session_id,student_id,tutor_id,subject_id,stamp,duration,status
7991,665,3,2,2025-05-09 13:00:00,1.0,0
7992,666,3,4,2025-05-09 15:00:00,1.0,1
7993,679,2,1,2025-05-09 14:00:00,1.0,0
7994,680,1,3,2025-05-09 16:00:00,1.0,0
7995,595,0,1,2025-05-10 16:00:00,1.0,0
7996,603,3,2,2025-05-10 15:00:00,1.0,0
7997,605,1,5,2025-05-10 13:00:00,1.0,0
7998,636,3,1,2025-05-10 13:00:00,1.0,1
7999,637,3,2,2025-05-10 15:00:00,1.0,0
8000,655,3,4,2025-05-10 15:00:00,1.5,2
8001,667,2,1,2025-05-10 16:00:00,1.0,0
8002,668,1,2,2025-05-10 16:00:00,1.0,0
8003,674,3,1,2025-05-10 16:00:00,1.0,0
8004,612,1,2,2025-05-11 13:00:00,1.5,0
8005,613,3,1,2025-05-11 13:00:00,1.0,1
8006,617,1,2,2025-05-11 15:00:00,1.0,0
8007,638,1,4,2025-05-11 13:00:00,1.0,0
8008,643,1,1,2025-05-11 15:00:00,1.0,0
8009,648,0,4,2025-05-11 13:00:00,1.0,0
8010,675,3,1,2025-05-11 17:00:00,1.0,0
8011,588,2,5,2025-05-12 17:00:00,1.0,0
8012,607,3,2,2025-05-12 14:00:00,2.0,0
8013,618,0,6,2025-05-12 17:00:00,1.0,0
8014,622,2,1,2025-05-12 15:00:00,1.0,0
8015,623,0,1,2025-05-12 12:00:00,1.0,1
8016,632,2,2,2025-05-12 15:00:00,1.0,0
8017,633,3,2,2025-05-12 16:00:00,1.0,0
8018,639,0,4,2025-05-12 16:00:00,1.0,0
8019,640,1,1,2025-05-12 16:00:00,1.0,1
8020,644,2,2,2025-05-12 13:00:00,1.0,1
8021,649,2,6,2025-05-12 17:00:00,1.0,0
8022,650,0,1,2025-05-12 14:00:00,1.0,0
8023,657,3,1,2025-05-12 18:00:00,1.0,0
8024,662,3,2,2025-05-12 18:00:00,1.0,2
8025,669,2,2,2025-05-12 17:00:00,1.0,0
8026,681,3,6,2025-05-12 18:00:00,1.0,0
8027,682,2,2,2025-05-12 14:00:00,1.0,0
8028,600,1,1,2025-05-13 18:00:00,1.0,0
8029,601,3,3,2025-05-13 14:00:00,1.0,0
8030,608,0,3,2025-05-13 16:00:00,1.0,2
8031,609,3,4,2025-05-13 17:00:00,1.0,0
8032,624,1,2,2025-05-13 14:00:00,1.5,0
8033,625,2,2,2025-05-13 13:00:00,1.0,0
8034,628,1,4,2025-05-13 15:00:00,1.0,0
8035,652,1,2,2025-05-13 13:00:00,1.0,0
8036,659,1,3,2025-05-13 13:00:00,1.5,0
8037,663,0,4,2025-05-13 18:00:00,1.0,2
8038,664,2,5,2025-05-13 13:00:00,1.0,0
8039,596,2,1,2025-05-14 15:00:00,1.0,1
8040,597,1,2,2025-05-14 15:00:00,1.0,0
8041,602,3,2,2025-05-14 16:00:00,1.0,0
8042,610,3,1,2025-05-14 15:00:00,1.0,1
8043,611,0,1,2025-05-14 13:00:00,1.0,0
8044,614,1,1,2025-05-14 13:00:00,1.5,2
8045,615,3,2,2025-05-14 16:00:00,1.0,0
8046,619,3,3,2025-05-14 15:00:00,1.0,0
8047,645,2,1,2025-05-14 15:00:00,1.0,0
8048,646,2,4,2025-05-14 14:00:00,1.0,0
8049,670,0,4,2025-05-14 17:00:00,1.0,0
8050,671,1,1,2025-05-14 15:00:00,1.0,0
8051,677,2,2,2025-05-14 17:00:00,1.0,2
8052,683,0,1,2025-05-14 17:00:00,1.0,0
8053,584,0,2,2025-05-15 14:00:00,1.0,0
8054,591,0,2,2025-05-15 15:00:00,1.0,0
8055,604,1,5,2025-05-15 13:00:00,1.0,0
8056,616,3,2,2025-05-15 13:00:00,2.0,2
8057,620,3,1,2025-05-15 14:00:00,1.0,0
8058,626,1,1,2025-05-15 12:00:00,1.0,0
8059,627,2,4,2025-05-15 17:00:00,1.0,0
8060,635,0,2,2025-05-15 13:00:00,1.0,0
8061,647,2,2,2025-05-15 15:00:00,1.0,0
8062,660,2,5,2025-05-15 14:00:00,1.0,0
8063,672,2,3,2025-05-15 15:00:00,1.0,0
8064,673,1,2,2025-05-15 18:00:00,1.0,0
8065,678,1,2,2025-05-15 18:00:00,1.0,0
8066,593,3,3,2025-05-16 17:00:00,1.0,0
8067,598,2,3,2025-05-16 14:00:00,1.0,2
8068,599,2,2,2025-05-16 16:00:00,1.0,0
8069,629,1,6,2025-05-16 13:00:00,1.0,0
8070,630,3,1,2025-05-16 13:00:00,1.0,0
8071,642,2,1,2025-05-16 14:00:00,1.0,0
8072,653,1,2,2025-05-16 14:00:00,1.0,0
8073,654,0,4,2025-05-16 17:00:00,1.0,0
8074,658,0,6,2025-05-16 18:00:00,1.5,0
8075,665,3,2,2025-05-16 13:00:00,1.0,0
8076,679,2,1,2025-05-16 14:00:00,1.0,0
8077,680,1,3,2025-05-16 16:00:00,1.0,1
8078,603,3,2,2025-05-17 15:00:00,1.0,0
8079,636,3,1,2025-05-17 13:00:00,1.0,0
8080,637,3,2,2025-05-17 15:00:00,1.0,0
8081,655,3,4,2025-05-17 15:00:00,1.5,0
8082,667,2,1,2025-05-17 15:00:00,1.0,0
8083,668,1,2,2025-05-17 16:00:00,1.0,0
8084,674,3,1,2025-05-17 16:00:00,1.0,0
8085,684,0,2,2025-05-17 18:00:00,1.0,0
8086,612,1,2,2025-05-18 12:00:00,1.5,0
8087,613,3,1,2025-05-18 14:00:00,1.0,0
8088,617,1,2,2025-05-18 15:00:00,1.0,0
8089,638,1,4,2025-05-18 13:00:00,1.0,1
8090,643,1,1,2025-05-18 15:00:00,1.0,2
8091,648,0,4,2025-05-18 13:00:00,1.0,0
8092,675,3,1,2025-05-18 16:00:00,1.0,0
8093,588,2,5,2025-05-19 17:00:00,1.0,0
8094,607,3,2,2025-05-19 14:00:00,2.0,0
8095,618,0,6,2025-05-19 17:00:00,1.0,0
8096,622,2,1,2025-05-19 15:00:00,1.0,0
8097,623,0,1,2025-05-19 13:00:00,1.0,0
8098,632,2,2,2025-05-19 16:00:00,1.0,0
8099,639,0,4,2025-05-19 16:00:00,1.0,2
8100,640,1,1,2025-05-19 17:00:00,1.0,0
8101,644,2,2,2025-05-19 13:00:00,1.0,0
8102,649,2,6,2025-05-19 17:00:00,1.0,0
8103,650,0,1,2025-05-19 14:00:00,1.0,0
8104,657,3,1,2025-05-19 18:00:00,1.0,0
8105,662,3,2,2025-05-19 18:00:00,1.0,0
8106,669,2,2,2025-05-19 18:00:00,1.0,0
8107,681,3,6,2025-05-19 18:00:00,1.0,0
8108,682,2,2,2025-05-19 14:00:00,1.0,1
8109,685,2,2,2025-05-19 17:00:00,1.0,0
8110,686,0,1,2025-05-19 14:00:00,1.0,0
8111,600,1,1,2025-05-20 18:00:00,1.0,0
8112,601,3,3,2025-05-20 14:00:00,1.0,0
8113,608,0,3,2025-05-20 16:00:00,1.0,1
8114,609,3,4,2025-05-20 18:00:00,1.0,0
8115,625,2,2,2025-05-20 13:00:00,1.0,0
8116,628,1,4,2025-05-20 15:00:00,1.0,0
8117,652,1,2,2025-05-20 13:00:00,1.0,1
8118,659,1,3,2025-05-20 12:00:00,1.5,0
8119,663,0,4,2025-05-20 18:00:00,1.0,0
8120,602,3,2,2025-05-21 17:00:00,1.0,1
8121,610,3,1,2025-05-21 15:00:00,1.0,0
8122,611,0,1,2025-05-21 13:00:00,1.0,0
8123,614,1,1,2025-05-21 13:00:00,1.5,0
8124,615,3,2,2025-05-21 16:00:00,1.0,0
8125,619,3,3,2025-05-21 15:00:00,1.0,0
8126,645,2,1,2025-05-21 14:00:00,1.0,1
8127,671,1,1,2025-05-21 15:00:00,1.0,0
8128,677,2,2,2025-05-21 17:00:00,1.0,0
8129,683,0,1,2025-05-21 17:00:00,1.0,0
8130,687,1,5,2025-05-21 13:00:00,1.0,0
8131,584,0,2,2025-05-22 15:00:00,1.0,2
8132,591,0,2,2025-05-22 14:00:00,1.0,2
8133,604,1,5,2025-05-22 14:00:00,1.0,0
8134,616,3,2,2025-05-22 13:00:00,2.0,1
8135,620,3,1,2025-05-22 14:00:00,1.0,0
8136,626,1,1,2025-05-22 13:00:00,1.0,1
8137,627,2,4,2025-05-22 18:00:00,1.0,0
8138,635,0,2,2025-05-22 14:00:00,1.0,2
8139,647,2,2,2025-05-22 16:00:00,1.0,0
8140,660,2,5,2025-05-22 14:00:00,1.0,0
8141,672,2,3,2025-05-22 14:00:00,1.0,1
8142,673,1,2,2025-05-22 18:00:00,1.0,0
8143,678,1,2,2025-05-22 18:00:00,1.0,0
8144,593,3,3,2025-05-23 17:00:00,1.0,2
8145,598,2,3,2025-05-23 14:00:00,1.0,0
8146,599,2,2,2025-05-23 16:00:00,1.0,0
8147,629,1,6,2025-05-23 13:00:00,1.0,0
8148,630,3,1,2025-05-23 13:00:00,1.0,0
8149,642,2,1,2025-05-23 13:00:00,1.0,0
8150,653,1,2,2025-05-23 14:00:00,1.0,0
8151,654,0,4,2025-05-23 17:00:00,1.0,2
8152,665,3,2,2025-05-23 13:00:00,1.0,0
8153,679,2,1,2025-05-23 14:00:00,1.0,0
8154,680,1,3,2025-05-23 16:00:00,1.0,0
8155,688,3,1,2025-05-23 13:00:00,1.5,0
8156,689,2,2,2025-05-23 16:00:00,1.0,0
8157,603,3,2,2025-05-24 15:00:00,1.0,0
8158,636,3,1,2025-05-24 13:00:00,1.0,0
8159,655,3,4,2025-05-24 15:00:00,1.5,2
8160,667,2,1,2025-05-24 16:00:00,1.0,0
8161,668,1,2,2025-05-24 16:00:00,1.0,0
8162,674,3,1,2025-05-24 16:00:00,1.0,0
8163,684,0,2,2025-05-24 18:00:00,1.0,0
8164,690,1,2,2025-05-24 13:00:00,1.0,0
8165,612,1,2,2025-05-25 13:00:00,1.5,0
8166,613,3,1,2025-05-25 14:00:00,1.0,1
8167,617,1,2,2025-05-25 15:00:00,1.0,1
8168,643,1,1,2025-05-25 15:00:00,1.0,0
8169,648,0,4,2025-05-25 13:00:00,1.0,0
8170,675,3,1,2025-05-25 17:00:00,1.0,0
8171,588,2,5,2025-05-26 17:00:00,1.0,0
8172,607,3,2,2025-05-26 14:00:00,2.0,0
8173,622,2,1,2025-05-26 16:00:00,1.0,0
8174,623,0,1,2025-05-26 13:00:00,1.0,1
8175,632,2,2,2025-05-26 16:00:00,1.0,2
8176,640,1,1,2025-05-26 17:00:00,1.0,0
8177,644,2,2,2025-05-26 13:00:00,1.0,1
8178,649,2,6,2025-05-26 18:00:00,1.0,0
8179,650,0,1,2025-05-26 14:00:00,1.0,1
8180,657,3,1,2025-05-26 18:00:00,1.0,1
8181,662,3,2,2025-05-26 18:00:00,1.0,0
8182,669,2,2,2025-05-26 18:00:00,1.0,0
8183,681,3,6,2025-05-26 18:00:00,1.0,1
8184,682,2,2,2025-05-26 14:00:00,1.0,0
8185,685,2,2,2025-05-26 17:00:00,1.0,0
8186,686,0,1,2025-05-26 14:00:00,1.0,0
8187,601,3,3,2025-05-27 14:00:00,1.0,0
8188,608,0,3,2025-05-27 15:00:00,1.0,0
8189,609,3,4,2025-05-27 17:00:00,1.0,1
8190,659,1,3,2025-05-27 13:00:00,1.5,0
8191,663,0,4,2025-05-27 18:00:00,1.0,0
8192,602,3,2,2025-05-28 16:00:00,1.0,0
8193,610,3,1,2025-05-28 15:00:00,1.0,0
8194,611,0,1,2025-05-28 12:00:00,1.0,0
8195,614,1,1,2025-05-28 13:00:00,1.5,0
8196,615,3,2,2025-05-28 16:00:00,1.0,0
8197,619,3,3,2025-05-28 15:00:00,1.0,0
8198,645,2,1,2025-05-28 15:00:00,1.0,2
8199,671,1,1,2025-05-28 15:00:00,1.0,0
8200,683,0,1,2025-05-28 18:00:00,1.0,0
8201,687,1,5,2025-05-28 13:00:00,1.0,0
8202,691,3,1,2025-05-28 15:00:00,1.0,0
8203,584,0,2,2025-05-29 15:00:00,1.0,2
8204,591,0,2,2025-05-29 14:00:00,1.0,0
8205,604,1,5,2025-05-29 12:00:00,1.0,1
8206,620,3,1,2025-05-29 14:00:00,1.0,0
8207,626,1,1,2025-05-29 13:00:00,1.0,0
8208,627,2,4,2025-05-29 18:00:00,1.0,0
8209,635,0,2,2025-05-29 13:00:00,1.0,0
8210,647,2,2,2025-05-29 16:00:00,1.0,0
8211,660,2,5,2025-05-29 14:00:00,1.0,0
8212,672,2,3,2025-05-29 14:00:00,1.0,0
8213,673,1,2,2025-05-29 18:00:00,1.0,0
8214,678,1,2,2025-05-29 18:00:00,1.0,0
8215,692,2,4,2025-05-29 13:00:00,1.0,0
8216,593,3,3,2025-05-30 17:00:00,1.0,0
8217,598,2,3,2025-05-30 14:00:00,1.0,0
8218,599,2,2,2025-05-30 16:00:00,1.0,1
8219,629,1,6,2025-05-30 14:00:00,1.0,0
8220,630,3,1,2025-05-30 13:00:00,1.0,2
8221,642,2,1,2025-05-30 13:00:00,1.0,0
8222,654,0,4,2025-05-30 17:00:00,1.0,0
8223,665,3,2,2025-05-30 13:00:00,1.0,0
8224,679,2,1,2025-05-30 15:00:00,1.0,1
8225,680,1,3,2025-05-30 15:00:00,1.0,0
8226,688,3,1,2025-05-30 13:00:00,1.5,0
8227,693,2,1,2025-05-30 14:00:00,1.0,0
8228,636,3,1,2025-05-31 12:00:00,1.0,2
8229,655,3,4,2025-05-31 14:00:00,1.5,0
8230,667,2,1,2025-05-31 16:00:00,1.0,0
8231,674,3,1,2025-05-31 16:00:00,1.0,0
8232,684,0,2,2025-05-31 18:00:00,1.0,0
8233,690,1,2,2025-05-31 14:00:00,1.0,0
8234,694,1,4,2025-05-31 14:00:00,1.0,0
8235,612,1,2,2025-06-01 13:00:00,1.5,0
8236,613,3,1,2025-06-01 14:00:00,1.0,0
8237,643,1,1,2025-06-01 15:00:00,1.0,0
8238,648,0,4,2025-06-01 13:00:00,1.0,0
8239,675,3,1,2025-06-01 17:00:00,1.0,0
8240,695,0,2,2025-06-01 17:00:00,1.0,0
8241,588,2,5,2025-06-02 17:00:00,1.0,0
8242,607,3,2,2025-06-02 15:00:00,2.0,0
8243,622,2,1,2025-06-02 15:00:00,1.0,0
8244,623,0,1,2025-06-02 13:00:00,1.0,0
8245,632,2,2,2025-06-02 16:00:00,1.0,0
8246,640,1,1,2025-06-02 17:00:00,1.0,0
8247,644,2,2,2025-06-02 13:00:00,1.0,0
8248,650,0,1,2025-06-02 13:00:00,1.0,0
8249,657,3,1,2025-06-02 17:00:00,1.0,2
8250,662,3,2,2025-06-02 17:00:00,1.0,0
8251,669,2,2,2025-06-02 18:00:00,1.0,0
8252,681,3,6,2025-06-02 18:00:00,1.0,0
8253,685,2,2,2025-06-02 17:00:00,1.0,2
8254,686,0,1,2025-06-02 14:00:00,1.0,0
8255,601,3,3,2025-06-03 14:00:00,1.0,0
8256,608,0,3,2025-06-03 15:00:00,1.0,0
8257,659,1,3,2025-06-03 13:00:00,1.5,0
8258,663,0,4,2025-06-03 18:00:00,1.0,2
8259,696,0,6,2025-06-03 14:00:00,1.5,0
8260,602,3,2,2025-06-04 16:00:00,1.0,0
8261,610,3,1,2025-06-04 15:00:00,1.0,0
8262,611,0,1,2025-06-04 13:00:00,1.0,0
8263,614,1,1,2025-06-04 13:00:00,1.5,0
8264,615,3,2,2025-06-04 16:00:00,1.0,0
8265,619,3,3,2025-06-04 16:00:00,1.0,0
8266,645,2,1,2025-06-04 15:00:00,1.0,0
8267,671,1,1,2025-06-04 15:00:00,1.0,0
8268,683,0,1,2025-06-04 16:00:00,1.0,1
8269,687,1,5,2025-06-04 13:00:00,1.0,2
8270,691,3,1,2025-06-04 16:00:00,1.0,0
8271,584,0,2,2025-06-05 15:00:00,1.0,0
8272,591,0,2,2025-06-05 13:00:00,1.0,2
8273,604,1,5,2025-06-05 13:00:00,1.0,0
8274,620,3,1,2025-06-05 14:00:00,1.0,0
8275,626,1,1,2025-06-05 13:00:00,1.0,0
8276,627,2,4,2025-06-05 19:00:00,1.0,0
8277,635,0,2,2025-06-05 13:00:00,1.0,0
8278,672,2,3,2025-06-05 14:00:00,1.0,0
8279,673,1,2,2025-06-05 18:00:00,1.0,0
8280,678,1,2,2025-06-05 18:00:00,1.0,0
8281,697,3,2,2025-06-05 14:00:00,1.0,0
8282,599,2,2,2025-06-06 16:00:00,1.0,0
8283,629,1,6,2025-06-06 13:00:00,1.0,0
8284,630,3,1,2025-06-06 13:00:00,1.0,0
8285,642,2,1,2025-06-06 13:00:00,1.0,0
8286,654,0,4,2025-06-06 17:00:00,1.0,0
8287,665,3,2,2025-06-06 14:00:00,1.0,0
8288,679,2,1,2025-06-06 14:00:00,1.0,0
8289,680,1,3,2025-06-06 16:00:00,1.0,1
8290,688,3,1,2025-06-06 13:00:00,1.5,0
8291,693,2,1,2025-06-06 14:00:00,1.0,0
8292,698,3,4,2025-06-06 14:00:00,1.0,0
8293,699,1,4,2025-06-06 15:00:00,1.0,0
8294,636,3,1,2025-06-07 13:00:00,1.0,0
8295,655,3,4,2025-06-07 15:00:00,1.5,0
8296,667,2,1,2025-06-07 16:00:00,1.0,0
8297,674,3,1,2025-06-07 16:00:00,1.0,0
8298,690,1,2,2025-06-07 14:00:00,1.0,2
8299,694,1,4,2025-06-07 14:00:00,1.0,1
8300,613,3,1,2025-06-08 13:00:00,1.0,0
8301,643,1,1,2025-06-08 14:00:00,1.0,0
8302,675,3,1,2025-06-08 18:00:00,1.0,0
8303,695,0,2,2025-06-08 17:00:00,1.0,1
8304,700,3,3,2025-06-08 13:00:00,1.0,0
8305,701,1,1,2025-06-08 16:00:00,1.0,0
8306,588,2,5,2025-06-09 17:00:00,1.0,0
8307,607,3,2,2025-06-09 14:00:00,2.0,1
8308,622,2,1,2025-06-09 14:00:00,1.0,0
8309,623,0,1,2025-06-09 13:00:00,1.0,0
8310,632,2,2,2025-06-09 16:00:00,1.0,0
8311,640,1,1,2025-06-09 17:00:00,1.0,0
8312,644,2,2,2025-06-09 13:00:00,1.0,0
8313,650,0,1,2025-06-09 14:00:00,1.0,0
8314,657,3,1,2025-06-09 17:00:00,1.0,0
8315,662,3,2,2025-06-09 18:00:00,1.0,0
8316,681,3,6,2025-06-09 18:00:00,1.0,2
8317,685,2,2,2025-06-09 18:00:00,1.0,0
8318,686,0,1,2025-06-09 14:00:00,1.0,0
8319,702,1,3,2025-06-09 14:00:00,1.0,0
8320,608,0,3,2025-06-10 15:00:00,1.0,0
8321,659,1,3,2025-06-10 13:00:00,1.5,0
8322,696,0,6,2025-06-10 14:00:00,1.5,2
8323,602,3,2,2025-06-11 16:00:00,1.0,0
8324,614,1,1,2025-06-11 13:00:00,1.5,0
8325,615,3,2,2025-06-11 16:00:00,1.0,0
8326,619,3,3,2025-06-11 15:00:00,1.0,1
8327,645,2,1,2025-06-11 15:00:00,1.0,0
8328,671,1,1,2025-06-11 15:00:00,1.0,0
8329,683,0,1,2025-06-11 17:00:00,1.0,0
8330,687,1,5,2025-06-11 14:00:00,1.0,0
8331,691,3,1,2025-06-11 15:00:00,1.0,0
8332,703,2,3,2025-06-11 13:00:00,1.0,0
8333,704,0,2,2025-06-11 14:00:00,1.0,0
8334,584,0,2,2025-06-12 15:00:00,1.0,0
8335,591,0,2,2025-06-12 13:00:00,1.0,0
8336,604,1,5,2025-06-12 13:00:00,1.0,0
8337,620,3,1,2025-06-12 14:00:00,1.0,0
8338,626,1,1,2025-06-12 13:00:00,1.0,1
8339,635,0,2,2025-06-12 13:00:00,1.0,1
8340,672,2,3,2025-06-12 14:00:00,1.0,0
8341,673,1,2,2025-06-12 18:00:00,1.0,0
8342,678,1,2,2025-06-12 18:00:00,1.0,0
8343,697,3,2,2025-06-12 14:00:00,1.0,0
8344,705,1,5,2025-06-12 18:00:00,1.0,0
8345,599,2,2,2025-06-13 16:00:00,1.0,0
8346,630,3,1,2025-06-13 13:00:00,1.0,0
8347,642,2,1,2025-06-13 13:00:00,1.0,2
8348,654,0,4,2025-06-13 17:00:00,1.0,0
8349,665,3,2,2025-06-13 13:00:00,1.0,1
8350,679,2,1,2025-06-13 14:00:00,1.0,0
8351,680,1,3,2025-06-13 16:00:00,1.0,0
8352,688,3,1,2025-06-13 12:00:00,1.5,2
8353,693,2,1,2025-06-13 15:00:00,1.0,0
8354,636,3,1,2025-06-14 13:00:00,1.0,0
8355,667,2,1,2025-06-14 16:00:00,1.0,0
8356,674,3,1,2025-06-14 16:00:00,1.0,0
8357,694,1,4,2025-06-14 14:00:00,1.0,0
8358,643,1,1,2025-06-15 14:00:00,1.0,0
8359,675,3,1,2025-06-15 18:00:00,1.0,0
8360,701,1,1,2025-06-15 17:00:00,1.0,0
8361,706,1,2,2025-06-15 17:00:00,1.0,0
8362,707,2,1,2025-06-15 17:00:00,1.0,0
8363,607,3,2,2025-06-16 15:00:00,2.0,2
8364,622,2,1,2025-06-16 14:00:00,1.0,0
8365,623,0,1,2025-06-16 13:00:00,1.0,0
8366,632,2,2,2025-06-16 16:00:00,1.0,0
8367,640,1,1,2025-06-16 16:00:00,1.0,0
8368,644,2,2,2025-06-16 13:00:00,1.0,0
8369,650,0,1,2025-06-16 14:00:00,1.0,2
8370,657,3,1,2025-06-16 18:00:00,1.0,0
8371,681,3,6,2025-06-16 18:00:00,1.0,1
8372,686,0,1,2025-06-16 13:00:00,1.0,1
8373,708,2,2,2025-06-16 17:00:00,1.0,0
8374,608,0,3,2025-06-17 15:00:00,1.0,2
8375,659,1,3,2025-06-17 13:00:00,1.5,0
8376,709,3,1,2025-06-17 16:00:00,1.0,0
8377,615,3,2,2025-06-18 17:00:00,1.0,0
8378,645,2,1,2025-06-18 15:00:00,1.0,0
8379,671,1,1,2025-06-18 15:00:00,1.0,1
8380,683,0,1,2025-06-18 16:00:00,1.0,0
8381,687,1,5,2025-06-18 13:00:00,1.0,0
8382,691,3,1,2025-06-18 15:00:00,1.0,1
8383,584,0,2,2025-06-19 14:00:00,1.0,0
8384,620,3,1,2025-06-19 13:00:00,1.0,0
8385,626,1,1,2025-06-19 13:00:00,1.0,0
8386,635,0,2,2025-06-19 13:00:00,1.0,0
8387,672,2,3,2025-06-19 14:00:00,1.0,0
8388,678,1,2,2025-06-19 19:00:00,1.0,0
8389,697,3,2,2025-06-19 15:00:00,1.0,0
8390,710,2,6,2025-06-19 17:00:00,1.0,0
8391,711,2,2,2025-06-19 17:00:00,1.0,0
8392,599,2,2,2025-06-20 16:00:00,1.0,0
8393,630,3,1,2025-06-20 13:00:00,1.0,0
8394,642,2,1,2025-06-20 12:00:00,1.0,0
8395,654,0,4,2025-06-20 17:00:00,1.0,2
8396,665,3,2,2025-06-20 13:00:00,1.0,0
8397,679,2,1,2025-06-20 14:00:00,1.0,0
8398,680,1,3,2025-06-20 16:00:00,1.0,2
8399,688,3,1,2025-06-20 12:00:00,1.5,0
8400,693,2,1,2025-06-20 14:00:00,1.0,0
8401,712,3,2,2025-06-20 14:00:00,1.5,0
8402,713,1,2,2025-06-20 15:00:00,1.0,0
8403,636,3,1,2025-06-21 14:00:00,1.0,2
8404,667,2,1,2025-06-21 15:00:00,1.0,0
8405,674,3,1,2025-06-21 16:00:00,1.0,0
8406,694,1,4,2025-06-21 14:00:00,1.0,1
8407,714,1,1,2025-06-21 17:00:00,1.0,0
8408,643,1,1,2025-06-22 16:00:00,1.0,0
8409,675,3,1,2025-06-22 16:00:00,1.0,0
8410,701,1,1,2025-06-22 16:00:00,1.0,1
8411,707,2,1,2025-06-22 17:00:00,1.0,2
8412,715,2,5,2025-06-22 16:00:00,2.0,0
8413,716,3,4,2025-06-22 17:00:00,1.0,0
8414,607,3,2,2025-06-23 14:00:00,2.0,0
8415,622,2,1,2025-06-23 15:00:00,1.0,0
8416,623,0,1,2025-06-23 13:00:00,1.0,0
8417,632,2,2,2025-06-23 16:00:00,1.0,0
8418,640,1,1,2025-06-23 17:00:00,1.0,0
8419,644,2,2,2025-06-23 14:00:00,1.0,0
8420,650,0,1,2025-06-23 14:00:00,1.0,0
8421,657,3,1,2025-06-23 18:00:00,1.0,0
8422,686,0,1,2025-06-23 14:00:00,1.0,2
8423,717,3,4,2025-06-23 18:00:00,1.0,0
8424,608,0,3,2025-06-24 15:00:00,1.0,0
8425,659,1,3,2025-06-24 13:00:00,1.5,0
8426,709,3,1,2025-06-24 16:00:00,1.0,0
8427,718,2,2,2025-06-24 18:00:00,1.0,0
8428,645,2,1,2025-06-25 15:00:00,1.0,0
8429,671,1,1,2025-06-25 16:00:00,1.0,2
8430,683,0,1,2025-06-25 17:00:00,1.0,0
8431,687,1,5,2025-06-25 13:00:00,1.0,0
8432,691,3,1,2025-06-25 16:00:00,1.0,0
8433,626,1,1,2025-06-26 13:00:00,1.0,1
8434,635,0,2,2025-06-26 13:00:00,1.0,0
8435,672,2,3,2025-06-26 13:00:00,1.0,0
8436,678,1,2,2025-06-26 18:00:00,1.0,0
8437,697,3,2,2025-06-26 14:00:00,1.0,1
8438,710,2,6,2025-06-26 17:00:00,1.0,1
8439,719,3,6,2025-06-26 16:00:00,1.0,0
8440,599,2,2,2025-06-27 16:00:00,1.0,1
8441,630,3,1,2025-06-27 13:00:00,1.0,0
8442,642,2,1,2025-06-27 12:00:00,1.0,0
8443,654,0,4,2025-06-27 17:00:00,1.0,0
8444,679,2,1,2025-06-27 14:00:00,1.0,0
8445,688,3,1,2025-06-27 13:00:00,1.5,0
8446,693,2,1,2025-06-27 14:00:00,1.0,0
8447,720,3,2,2025-06-27 16:00:00,1.0,0
8448,721,3,1,2025-06-27 18:00:00,1.0,0
8449,636,3,1,2025-06-28 13:00:00,1.0,0
8450,667,2,1,2025-06-28 16:00:00,1.0,0
8451,674,3,1,2025-06-28 16:00:00,1.0,0
8452,714,1,1,2025-06-28 18:00:00,1.0,0
8453,722,0,2,2025-06-28 13:00:00,1.0,0
8454,723,3,4,2025-06-28 13:00:00,1.0,0
8455,643,1,1,2025-06-29 15:00:00,1.0,2
8456,675,3,1,2025-06-29 16:00:00,1.0,0
8457,701,1,1,2025-06-29 16:00:00,1.0,0
8458,707,2,1,2025-06-29 17:00:00,1.0,0
8459,607,3,2,2025-06-30 15:00:00,2.0,0
8460,640,1,1,2025-06-30 17:00:00,1.0,0
8461,644,2,2,2025-06-30 13:00:00,1.0,1
8462,650,0,1,2025-06-30 13:00:00,1.0,0
8463,657,3,1,2025-06-30 18:00:00,1.0,0
8464,686,0,1,2025-06-30 14:00:00,1.0,0
8465,717,3,4,2025-06-30 18:00:00,1.0,1
8466,724,1,1,2025-06-30 15:00:00,1.0,0
8467,608,0,3,2025-07-01 15:00:00,1.0,0
8468,709,3,1,2025-07-01 16:00:00,1.0,0
8469,725,2,1,2025-07-01 17:00:00,1.5,0
8470,645,2,1,2025-07-02 14:00:00,1.0,0
8471,671,1,1,2025-07-02 16:00:00,1.0,0
8472,683,0,1,2025-07-02 17:00:00,1.0,1
8473,687,1,5,2025-07-02 13:00:00,1.0,2
8474,691,3,1,2025-07-02 15:00:00,1.0,0
8475,672,2,3,2025-07-03 14:00:00,1.0,0
8476,710,2,6,2025-07-03 17:00:00,1.0,0
8477,726,0,2,2025-07-03 18:00:00,1.0,0
8478,630,3,1,2025-07-04 13:00:00,1.0,0
8479,642,2,1,2025-07-04 13:00:00,1.0,0
8480,679,2,1,2025-07-04 14:00:00,1.0,0
8481,688,3,1,2025-07-04 13:00:00,1.5,0
8482,693,2,1,2025-07-04 14:00:00,1.0,0
8483,721,3,1,2025-07-04 18:00:00,1.0,0
8484,727,2,2,2025-07-04 18:00:00,1.0,0
8485,636,3,1,2025-07-05 13:00:00,1.0,0
8486,667,2,1,2025-07-05 16:00:00,1.0,0
8487,674,3,1,2025-07-05 16:00:00,1.0,0
8488,714,1,1,2025-07-05 17:00:00,1.0,0
8489,728,2,3,2025-07-05 14:00:00,1.0,0
