session_id,student_id,tutor_id,subject_id,stamp,duration,status
8820,732,3,5,2025-06-12 16:00:00,1.0,2
8821,748,2,1,2025-06-12 18:00:00,1.0,0
8822,749,3,1,2025-06-12 19:00:00,1.0,0
8823,600,1,2,2025-06-13 13:00:00,1.0,0
8824,612,1,4,2025-06-13 18:00:00,1.0,0
8825,645,2,1,2025-06-13 16:00:00,1.0,0
8826,646,3,1,2025-06-13 18:00:00,1.0,0
8827,661,3,6,2025-06-13 14:00:00,1.0,0
8828,662,0,2,2025-06-13 14:00:00,1.0,0
8829,670,0,1,2025-06-13 13:00:00,1.0,0
8830,671,1,2,2025-06-13 14:00:00,1.0,0
8831,685,2,6,2025-06-13 13:00:00,1.0,2
8832,704,1,1,2025-06-13 15:00:00,1.0,0
8833,741,1,2,2025-06-13 15:00:00,1.0,1
8834,742,0,1,2025-06-13 18:00:00,1.0,0
8835,750,3,1,2025-06-13 16:00:00,1.0,2
8836,757,2,4,2025-06-13 17:00:00,1.0,0
8837,758,2,1,2025-06-13 13:00:00,1.0,0
8838,637,0,2,2025-06-14 13:00:00,1.0,0
8839,641,3,2,2025-06-14 15:00:00,1.0,0
8840,647,1,1,2025-06-14 16:00:00,1.0,0
8841,648,3,4,2025-06-14 17:00:00,1.0,0
8842,663,3,4,2025-06-14 14:00:00,1.0,0
8843,672,2,1,2025-06-14 15:00:00,1.0,0
8844,693,0,1,2025-06-14 17:00:00,1.0,0
8845,718,2,2,2025-06-14 15:00:00,1.0,0
8846,734,2,2,2025-06-14 18:00:00,1.0,0
8847,743,0,1,2025-06-14 14:00:00,1.0,0
8848,744,1,4,2025-06-14 16:00:00,1.0,0
8849,753,0,1,2025-06-14 17:00:00,1.0,0
8850,759,2,2,2025-06-14 16:00:00,1.0,0
8851,616,0,4,2025-06-15 18:00:00,1.0,0
8852,617,2,2,2025-06-15 13:00:00,1.0,0
8853,650,0,6,2025-06-15 15:00:00,1.0,0
8854,658,0,2,2025-06-15 18:00:00,2.0,0
8855,664,0,2,2025-06-15 14:00:00,2.0,0
8856,665,1,1,2025-06-15 17:00:00,1.0,0
8857,674,1,1,2025-06-15 17:00:00,1.0,0
8858,688,1,4,2025-06-15 15:00:00,1.0,0
8859,700,0,2,2025-06-15 17:00:00,1.0,0
8860,701,2,2,2025-06-15 19:00:00,1.0,0
8861,706,1,6,2025-06-15 15:00:00,1.0,0
8862,719,3,1,2025-06-15 13:00:00,1.0,0
8863,610,0,2,2025-06-16 18:00:00,1.0,2
8864,627,1,2,2025-06-16 15:00:00,1.0,0
8865,652,0,4,2025-06-16 17:00:00,1.0,0
8866,695,0,1,2025-06-16 18:00:00,1.0,0
8867,696,1,1,2025-06-16 16:00:00,1.0,0
8868,708,2,1,2025-06-16 14:00:00,1.0,0
8869,721,3,2,2025-06-16 14:00:00,1.0,0
8870,722,0,1,2025-06-16 15:00:00,2.0,0
8871,736,2,6,2025-06-16 15:00:00,1.0,0
8872,737,0,1,2025-06-16 16:00:00,1.5,2
8873,754,0,1,2025-06-16 16:00:00,1.0,2
8874,621,2,2,2025-06-17 12:00:00,1.5,0
8875,654,3,2,2025-06-17 13:00:00,1.0,0
8876,659,2,4,2025-06-17 14:00:00,1.0,0
8877,668,0,1,2025-06-17 15:00:00,1.0,0
8878,681,3,1,2025-06-17 17:00:00,1.0,0
8879,690,3,4,2025-06-17 13:00:00,1.0,0
8880,709,2,2,2025-06-17 18:00:00,1.0,0
8881,713,1,2,2025-06-17 13:00:00,1.0,0
8882,723,0,1,2025-06-17 16:00:00,1.0,0
8883,738,3,1,2025-06-17 14:00:00,1.0,1
8884,760,3,6,2025-06-17 16:00:00,1.0,0
8885,614,2,4,2025-06-18 18:00:00,1.0,0
8886,677,3,2,2025-06-18 17:00:00,1.0,0
8887,725,0,1,2025-06-18 13:00:00,1.0,0
8888,731,2,1,2025-06-18 17:00:00,1.0,0
8889,747,0,1,2025-06-18 13:00:00,2.0,0
8890,599,2,4,2025-06-19 15:00:00,1.0,0
8891,655,3,5,2025-06-19 15:00:00,1.0,0
8892,656,3,4,2025-06-19 14:00:00,1.0,0
8893,679,0,1,2025-06-19 17:00:00,1.0,0
8894,691,1,1,2025-06-19 16:00:00,1.0,0
8895,692,3,1,2025-06-19 13:00:00,1.0,0
8896,711,2,1,2025-06-19 17:00:00,1.0,0
8897,727,2,1,2025-06-19 14:00:00,1.0,0
8898,732,3,5,2025-06-19 16:00:00,1.0,2
8899,748,2,1,2025-06-19 18:00:00,1.0,0
8900,749,3,1,2025-06-19 18:00:00,1.0,0
8901,761,0,2,2025-06-19 14:00:00,1.0,0
8902,600,1,2,2025-06-20 13:00:00,1.0,1
8903,612,1,4,2025-06-20 18:00:00,1.0,0
8904,645,2,1,2025-06-20 15:00:00,1.0,0
8905,646,3,1,2025-06-20 18:00:00,1.0,0
8906,661,3,6,2025-06-20 13:00:00,1.0,1
8907,662,0,2,2025-06-20 14:00:00,1.0,0
8908,670,0,1,2025-06-20 13:00:00,1.0,0
8909,671,1,2,2025-06-20 14:00:00,1.0,0
8910,685,2,6,2025-06-20 13:00:00,1.0,2
8911,704,1,1,2025-06-20 16:00:00,1.0,0
8912,741,1,2,2025-06-20 16:00:00,1.0,1
8913,742,0,1,2025-06-20 18:00:00,1.0,0
8914,750,3,1,2025-06-20 16:00:00,1.0,0
8915,758,2,1,2025-06-20 13:00:00,1.0,0
8916,762,3,1,2025-06-20 13:00:00,1.0,0
8917,637,0,2,2025-06-21 13:00:00,1.0,0
8918,641,3,2,2025-06-21 15:00:00,1.0,0
8919,647,1,1,2025-06-21 16:00:00,1.0,0
8920,663,3,4,2025-06-21 14:00:00,1.0,1
8921,693,0,1,2025-06-21 17:00:00,1.0,0
8922,718,2,2,2025-06-21 15:00:00,1.0,0
8923,743,0,1,2025-06-21 13:00:00,1.0,0
8924,753,0,1,2025-06-21 18:00:00,1.0,0
8925,763,0,1,2025-06-21 17:00:00,1.0,0
8926,658,0,2,2025-06-22 18:00:00,2.0,0
8927,664,0,2,2025-06-22 14:00:00,2.0,0
8928,665,1,1,2025-06-22 16:00:00,1.0,0
8929,674,1,1,2025-06-22 17:00:00,1.0,0
8930,688,1,4,2025-06-22 16:00:00,1.0,0
8931,701,2,2,2025-06-22 19:00:00,1.0,2
8932,706,1,6,2025-06-22 15:00:00,1.0,0
8933,719,3,1,2025-06-22 13:00:00,1.0,0
8934,764,0,2,2025-06-22 15:00:00,1.0,0
8935,627,1,2,2025-06-23 16:00:00,1.0,0
8936,695,0,1,2025-06-23 18:00:00,1.0,0
8937,696,1,1,2025-06-23 15:00:00,1.0,2
8938,708,2,1,2025-06-23 14:00:00,1.0,1
8939,721,3,2,2025-06-23 14:00:00,1.0,2
8940,722,0,1,2025-06-23 15:00:00,2.0,0
8941,736,2,6,2025-06-23 15:00:00,1.0,0
8942,737,0,1,2025-06-23 16:00:00,1.5,0
8943,754,0,1,2025-06-23 17:00:00,1.0,0
8944,765,0,1,2025-06-23 14:00:00,1.0,0
8945,766,3,4,2025-06-23 17:00:00,1.0,0
8946,659,2,4,2025-06-24 15:00:00,1.0,0
8947,668,0,1,2025-06-24 15:00:00,1.0,0
8948,681,3,1,2025-06-24 17:00:00,1.0,1
8949,690,3,4,2025-06-24 14:00:00,1.0,0
8950,723,0,1,2025-06-24 16:00:00,1.0,1
8951,738,3,1,2025-06-24 13:00:00,1.0,0
8952,767,1,4,2025-06-24 14:00:00,2.0,0
8953,768,3,2,2025-06-24 16:00:00,1.0,0
8954,614,2,4,2025-06-25 19:00:00,1.0,0
8955,677,3,2,2025-06-25 19:00:00,1.0,0
8956,725,0,1,2025-06-25 13:00:00,1.0,0
8957,731,2,1,2025-06-25 17:00:00,1.0,0
8958,747,0,1,2025-06-25 13:00:00,2.0,0
8959,769,3,1,2025-06-25 17:00:00,1.0,0
8960,770,0,1,2025-06-25 18:00:00,1.0,0
8961,655,3,5,2025-06-26 14:00:00,1.0,0
8962,656,3,4,2025-06-26 14:00:00,1.0,1
8963,679,0,1,2025-06-26 17:00:00,1.0,0
8964,691,1,1,2025-06-26 16:00:00,1.0,0
8965,692,3,1,2025-06-26 12:00:00,1.0,0
8966,711,2,1,2025-06-26 17:00:00,1.0,0
8967,727,2,1,2025-06-26 14:00:00,1.0,1
8968,748,2,1,2025-06-26 18:00:00,1.0,0
8969,749,3,1,2025-06-26 18:00:00,1.0,0
8970,771,1,2,2025-06-26 17:00:00,1.0,0
8971,772,0,2,2025-06-26 14:00:00,1.0,0
8972,612,1,4,2025-06-27 19:00:00,1.0,0
8973,662,0,2,2025-06-27 14:00:00,1.0,0
8974,670,0,1,2025-06-27 12:00:00,1.0,0
8975,704,1,1,2025-06-27 16:00:00,1.0,2
8976,742,0,1,2025-06-27 19:00:00,1.0,0
8977,750,3,1,2025-06-27 16:00:00,1.0,0
8978,758,2,1,2025-06-27 14:00:00,1.0,0
8979,762,3,1,2025-06-27 13:00:00,1.0,0
8980,773,2,1,2025-06-27 14:00:00,1.0,0
8981,774,1,5,2025-06-27 18:00:00,1.0,0
8982,637,0,2,2025-06-28 13:00:00,1.0,0
8983,693,0,1,2025-06-28 17:00:00,1.0,2
8984,718,2,2,2025-06-28 16:00:00,1.0,0
8985,743,0,1,2025-06-28 14:00:00,1.0,0
8986,753,0,1,2025-06-28 17:00:00,1.0,0
8987,763,0,1,2025-06-28 17:00:00,1.0,0
8988,775,2,2,2025-06-28 18:00:00,2.0,0
8989,658,0,2,2025-06-29 18:00:00,2.0,0
8990,665,1,1,2025-06-29 15:00:00,1.0,2
8991,674,1,1,2025-06-29 17:00:00,1.0,1
8992,706,1,6,2025-06-29 14:00:00,1.0,0
8993,719,3,1,2025-06-29 13:00:00,1.0,0
8994,627,1,2,2025-06-30 15:00:00,1.0,0
8995,695,0,1,2025-06-30 18:00:00,1.0,0
8996,696,1,1,2025-06-30 16:00:00,1.0,0
8997,708,2,1,2025-06-30 14:00:00,1.0,0
8998,721,3,2,2025-06-30 14:00:00,1.0,0
8999,722,0,1,2025-06-30 14:00:00,2.0,1
9000,737,0,1,2025-06-30 16:00:00,1.5,0
9001,754,0,1,2025-06-30 16:00:00,1.0,0
9002,765,0,1,2025-06-30 14:00:00,1.0,0
9003,776,1,4,2025-06-30 18:00:00,1.0,0
9004,668,0,1,2025-07-01 15:00:00,1.0,0
9005,681,3,1,2025-07-01 17:00:00,1.0,0
9006,690,3,4,2025-07-01 15:00:00,1.0,0
9007,723,0,1,2025-07-01 16:00:00,1.0,0
9008,738,3,1,2025-07-01 13:00:00,1.0,0
9009,768,3,2,2025-07-01 16:00:00,1.0,0
9010,777,1,5,2025-07-01 13:00:00,1.0,0
9011,778,2,6,2025-07-01 13:00:00,1.0,0
9012,614,2,4,2025-07-02 18:00:00,1.0,2
9013,725,0,1,2025-07-02 12:00:00,1.0,0
9014,731,2,1,2025-07-02 17:00:00,1.0,1
9015,747,0,1,2025-07-02 14:00:00,2.0,0
9016,769,3,1,2025-07-02 17:00:00,1.0,0
9017,770,0,1,2025-07-02 18:00:00,1.0,0
9018,679,0,1,2025-07-03 17:00:00,1.0,0
9019,691,1,1,2025-07-03 16:00:00,1.0,0
9020,692,3,1,2025-07-03 13:00:00,1.0,0
9021,711,2,1,2025-07-03 18:00:00,1.0,0
9022,727,2,1,2025-07-03 15:00:00,1.0,0
9023,748,2,1,2025-07-03 18:00:00,1.0,0
9024,749,3,1,2025-07-03 18:00:00,1.0,0
9025,670,0,1,2025-07-04 14:00:00,1.0,0
9026,704,1,1,2025-07-04 16:00:00,1.0,0
9027,742,0,1,2025-07-04 18:00:00,1.0,0
9028,750,3,1,2025-07-04 16:00:00,1.0,0
9029,758,2,1,2025-07-04 13:00:00,1.0,1
9030,762,3,1,2025-07-04 13:00:00,1.0,0
9031,773,2,1,2025-07-04 14:00:00,1.0,0
9032,779,0,2,2025-07-04 15:00:00,1.0,0
9033,780,3,1,2025-07-04 13:00:00,1.0,0
9034,693,0,1,2025-07-05 17:00:00,1.0,2
9035,743,0,1,2025-07-05 14:00:00,1.0,0
9036,753,0,1,2025-07-05 17:00:00,1.0,0
9037,763,0,1,2025-07-05 17:00:00,1.0,0
9038,665,1,1,2025-07-06 16:00:00,1.0,0
9039,674,1,1,2025-07-06 17:00:00,1.0,0
9040,719,3,1,2025-07-06 13:00:00,1.0,0
9041,781,1,4,2025-07-06 18:00:00,1.0,0
9042,695,0,1,2025-07-07 18:00:00,1.0,0
9043,696,1,1,2025-07-07 16:00:00,1.0,0
9044,708,2,1,2025-07-07 13:00:00,1.0,0
9045,722,0,1,2025-07-07 15:00:00,2.0,1
9046,737,0,1,2025-07-07 16:00:00,1.5,0
9047,754,0,1,2025-07-07 16:00:00,1.0,0
9048,765,0,1,2025-07-07 14:00:00,1.0,0
9049,782,1,2,2025-07-07 18:00:00,1.5,0
9050,668,0,1,2025-07-08 15:00:00,1.0,2
9051,681,3,1,2025-07-08 16:00:00,1.0,1
9052,723,0,1,2025-07-08 16:00:00,1.0,2
9053,738,3,1,2025-07-08 14:00:00,1.0,1
9054,783,1,2,2025-07-08 15:00:00,1.0,0
9055,784,2,1,2025-07-08 17:00:00,1.5,0
9056,725,0,1,2025-07-09 13:00:00,1.0,0
9057,731,2,1,2025-07-09 17:00:00,1.0,0
9058,747,0,1,2025-07-09 13:00:00,2.0,0
9059,769,3,1,2025-07-09 17:00:00,1.0,0
9060,770,0,1,2025-07-09 18:00:00,1.0,0
9061,679,0,1,2025-07-10 17:00:00,1.0,0
9062,691,1,1,2025-07-10 16:00:00,1.0,2
9063,692,3,1,2025-07-10 13:00:00,1.0,2
9064,711,2,1,2025-07-10 17:00:00,1.0,0
9065,727,2,1,2025-07-10 14:00:00,1.0,0
9066,748,2,1,2025-07-10 17:00:00,1.0,0
9067,749,3,1,2025-07-10 18:00:00,1.0,0
9068,670,0,1,2025-07-11 14:00:00,1.0,0
9069,704,1,1,2025-07-11 16:00:00,1.0,0
9070,742,0,1,2025-07-11 18:00:00,1.0,0
9071,750,3,1,2025-07-11 16:00:00,1.0,0
9072,758,2,1,2025-07-11 13:00:00,1.0,2
9073,762,3,1,2025-07-11 13:00:00,1.0,1
9074,773,2,1,2025-07-11 14:00:00,1.0,0
9075,780,3,1,2025-07-11 13:00:00,1.0,0
9076,693,0,1,2025-07-12 17:00:00,1.0,0
9077,743,0,1,2025-07-12 14:00:00,1.0,0
9078,753,0,1,2025-07-12 18:00:00,1.0,0
9079,763,0,1,2025-07-12 18:00:00,1.0,1
9080,665,1,1,2025-07-13 16:00:00,1.0,0
9081,674,1,1,2025-07-13 17:00:00,1.0,0
9082,719,3,1,2025-07-13 13:00:00,1.0,0
9083,785,2,1,2025-07-13 13:00:00,1.0,0
9084,786,1,4,2025-07-13 18:00:00,1.0,0
9085,695,0,1,2025-07-14 18:00:00,1.0,0
9086,696,1,1,2025-07-14 16:00:00,1.0,0
9087,708,2,1,2025-07-14 14:00:00,1.0,0
9088,722,0,1,2025-07-14 15:00:00,2.0,2
9089,737,0,1,2025-07-14 16:00:00,1.5,1
9090,754,0,1,2025-07-14 16:00:00,1.0,0
9091,765,0,1,2025-07-14 14:00:00,1.0,0
9092,668,0,1,2025-07-15 15:00:00,1.0,0
9093,681,3,1,2025-07-15 17:00:00,1.0,1
9094,723,0,1,2025-07-15 16:00:00,1.0,0
9095,738,3,1,2025-07-15 13:00:00,1.0,0
9096,784,2,1,2025-07-15 17:00:00,1.5,0
9097,787,1,4,2025-07-15 15:00:00,1.0,0
9098,788,0,2,2025-07-15 14:00:00,1.0,0
9099,725,0,1,2025-07-16 12:00:00,1.0,0
9100,731,2,1,2025-07-16 17:00:00,1.0,0
9101,747,0,1,2025-07-16 13:00:00,2.0,0
9102,769,3,1,2025-07-16 16:00:00,1.0,0
9103,770,0,1,2025-07-16 18:00:00,1.0,0
9104,679,0,1,2025-07-17 17:00:00,1.0,2
9105,691,1,1,2025-07-17 16:00:00,1.0,0
9106,692,3,1,2025-07-17 13:00:00,1.0,0
9107,711,2,1,2025-07-17 17:00:00,1.0,0
9108,727,2,1,2025-07-17 14:00:00,1.0,0
9109,748,2,1,2025-07-17 18:00:00,1.0,0
9110,749,3,1,2025-07-17 19:00:00,1.0,0
9111,670,0,1,2025-07-18 13:00:00,1.0,0
9112,704,1,1,2025-07-18 15:00:00,1.0,2
9113,742,0,1,2025-07-18 19:00:00,1.0,1
9114,750,3,1,2025-07-18 16:00:00,1.0,0
9115,758,2,1,2025-07-18 13:00:00,1.0,0
9116,762,3,1,2025-07-18 13:00:00,1.0,0
9117,773,2,1,2025-07-18 14:00:00,1.0,0
9118,780,3,1,2025-07-18 14:00:00,1.0,0
9119,693,0,1,2025-07-19 17:00:00,1.0,0
9120,743,0,1,2025-07-19 14:00:00,1.0,0
9121,753,0,1,2025-07-19 17:00:00,1.0,0
9122,763,0,1,2025-07-19 17:00:00,1.0,0
9123,674,1,1,2025-07-20 18:00:00,1.0,2
9124,719,3,1,2025-07-20 13:00:00,1.0,0
9125,785,2,1,2025-07-20 13:00:00,1.0,0
9126,789,2,1,2025-07-20 18:00:00,1.0,0
9127,790,1,2,2025-07-20 13:00:00,1.0,0
9128,695,0,1,2025-07-21 18:00:00,1.0,0
9129,696,1,1,2025-07-21 16:00:00,1.0,0
9130,708,2,1,2025-07-21 15:00:00,1.0,0
9131,722,0,1,2025-07-21 15:00:00,2.0,0
9132,737,0,1,2025-07-21 16:00:00,1.5,0
9133,754,0,1,2025-07-21 16:00:00,1.0,0
9134,765,0,1,2025-07-21 14:00:00,1.0,0
9135,791,2,4,2025-07-21 17:00:00,1.0,0
9136,792,1,4,2025-07-21 16:00:00,1.0,0
9137,681,3,1,2025-07-22 17:00:00,1.0,2
9138,723,0,1,2025-07-22 16:00:00,1.0,1
9139,738,3,1,2025-07-22 13:00:00,1.0,2
9140,784,2,1,2025-07-22 17:00:00,1.5,0
9141,725,0,1,2025-07-23 13:00:00,1.0,0
9142,731,2,1,2025-07-23 16:00:00,1.0,0
9143,747,0,1,2025-07-23 13:00:00,2.0,0
9144,769,3,1,2025-07-23 17:00:00,1.0,0
9145,770,0,1,2025-07-23 18:00:00,1.0,0
9146,793,2,2,2025-07-23 17:00:00,1.0,0
9147,794,0,2,2025-07-23 15:00:00,1.0,0
9148,679,0,1,2025-07-24 17:00:00,1.0,2
9149,691,1,1,2025-07-24 16:00:00,1.0,0
9150,692,3,1,2025-07-24 13:00:00,1.0,0
9151,711,2,1,2025-07-24 17:00:00,1.0,0
9152,727,2,1,2025-07-24 14:00:00,1.0,0
9153,748,2,1,2025-07-24 18:00:00,1.0,0
9154,749,3,1,2025-07-24 19:00:00,1.0,0
9155,795,2,3,2025-07-24 13:00:00,1.0,0
9156,796,3,3,2025-07-24 15:00:00,1.0,0
9157,704,1,1,2025-07-25 16:00:00,1.0,0
9158,742,0,1,2025-07-25 18:00:00,1.0,0
9159,750,3,1,2025-07-25 16:00:00,1.0,1
9160,758,2,1,2025-07-25 13:00:00,1.0,2
9161,762,3,1,2025-07-25 13:00:00,1.0,0
9162,773,2,1,2025-07-25 14:00:00,1.0,0
9163,780,3,1,2025-07-25 13:00:00,1.0,0
9164,797,1,1,2025-07-25 14:00:00,1.0,0
9165,798,0,2,2025-07-25 15:00:00,1.0,0
9166,693,0,1,2025-07-26 17:00:00,1.0,0
9167,743,0,1,2025-07-26 13:00:00,1.0,0
9168,753,0,1,2025-07-26 17:00:00,1.0,0
9169,763,0,1,2025-07-26 17:00:00,1.0,0
9170,719,3,1,2025-07-27 12:00:00,1.0,0
9171,785,2,1,2025-07-27 12:00:00,1.0,0
9172,789,2,1,2025-07-27 17:00:00,1.0,0
9173,799,2,1,2025-07-27 17:00:00,1.0,0
9174,695,0,1,2025-07-28 18:00:00,1.0,0
9175,696,1,1,2025-07-28 16:00:00,1.0,2
9176,708,2,1,2025-07-28 13:00:00,1.0,0
9177,722,0,1,2025-07-28 15:00:00,2.0,0
9178,737,0,1,2025-07-28 15:00:00,1.5,0
9179,754,0,1,2025-07-28 16:00:00,1.0,0
9180,765,0,1,2025-07-28 14:00:00,1.0,0
9181,681,3,1,2025-07-29 18:00:00,1.0,0
9182,723,0,1,2025-07-29 17:00:00,1.0,0
9183,738,3,1,2025-07-29 13:00:00,1.0,0
9184,784,2,1,2025-07-29 18:00:00,1.5,0
9185,800,3,2,2025-07-29 16:00:00,1.0,0
9186,725,0,1,2025-07-30 13:00:00,1.0,2
9187,731,2,1,2025-07-30 17:00:00,1.0,0
9188,747,0,1,2025-07-30 13:00:00,2.0,0
9189,769,3,1,2025-07-30 17:00:00,1.0,0
9190,770,0,1,2025-07-30 18:00:00,1.0,2
9191,679,0,1,2025-07-31 16:00:00,1.0,0
9192,691,1,1,2025-07-31 15:00:00,1.0,0
9193,692,3,1,2025-07-31 12:00:00,1.0,0
9194,711,2,1,2025-07-31 16:00:00,1.0,0
9195,727,2,1,2025-07-31 14:00:00,1.0,0
9196,748,2,1,2025-07-31 19:00:00,1.0,0
9197,749,3,1,2025-07-31 18:00:00,1.0,0
9198,801,1,1,2025-07-31 15:00:00,1.0,0
9199,802,0,2,2025-07-31 17:00:00,1.0,0
9200,704,1,1,2025-08-01 16:00:00,1.0,0
9201,742,0,1,2025-08-01 19:00:00,1.0,0
9202,750,3,1,2025-08-01 16:00:00,1.0,0
9203,758,2,1,2025-08-01 13:00:00,1.0,0
9204,762,3,1,2025-08-01 13:00:00,1.0,0
9205,773,2,1,2025-08-01 14:00:00,1.0,2
9206,780,3,1,2025-08-01 13:00:00,1.0,0
9207,797,1,1,2025-08-01 14:00:00,1.0,0
9208,803,1,1,2025-08-01 18:00:00,1.0,0
9209,693,0,1,2025-08-02 16:00:00,1.0,0
9210,743,0,1,2025-08-02 13:00:00,1.0,0
9211,753,0,1,2025-08-02 17:00:00,1.0,0
9212,763,0,1,2025-08-02 16:00:00,1.0,2
9213,719,3,1,2025-08-03 13:00:00,1.0,0
9214,785,2,1,2025-08-03 12:00:00,1.0,0
9215,789,2,1,2025-08-03 17:00:00,1.0,0
9216,799,2,1,2025-08-03 17:00:00,1.0,0
9217,695,0,1,2025-08-04 18:00:00,1.0,0
9218,696,1,1,2025-08-04 16:00:00,1.0,0
9219,722,0,1,2025-08-04 15:00:00,2.0,0
9220,737,0,1,2025-08-04 16:00:00,1.5,0
9221,754,0,1,2025-08-04 16:00:00,1.0,0
9222,765,0,1,2025-08-04 13:00:00,1.0,0
9223,804,3,2,2025-08-04 18:00:00,1.0,0
9224,805,3,2,2025-08-04 16:00:00,1.0,0
9225,681,3,1,2025-08-05 17:00:00,1.0,0
9226,723,0,1,2025-08-05 16:00:00,1.0,0
9227,738,3,1,2025-08-05 13:00:00,1.0,0
9228,784,2,1,2025-08-05 16:00:00,1.5,0
9229,806,1,6,2025-08-05 18:00:00,1.0,0
9230,725,0,1,2025-08-06 13:00:00,1.0,0
9231,731,2,1,2025-08-06 17:00:00,1.0,0
9232,747,0,1,2025-08-06 13:00:00,2.0,1
9233,769,3,1,2025-08-06 17:00:00,1.0,0
9234,770,0,1,2025-08-06 18:00:00,1.0,0
9235,691,1,1,2025-08-07 15:00:00,1.0,0
9236,692,3,1,2025-08-07 13:00:00,1.0,1
9237,711,2,1,2025-08-07 17:00:00,1.0,0
9238,727,2,1,2025-08-07 14:00:00,1.0,1
9239,748,2,1,2025-08-07 18:00:00,1.0,0
9240,749,3,1,2025-08-07 18:00:00,1.0,0
9241,801,1,1,2025-08-07 14:00:00,1.0,0
9242,807,1,1,2025-08-07 17:00:00,1.0,0
9243,808,2,3,2025-08-07 17:00:00,1.0,0
9244,704,1,1,2025-08-08 16:00:00,1.0,0
9245,742,0,1,2025-08-08 17:00:00,1.0,0
9246,750,3,1,2025-08-08 16:00:00,1.0,0
9247,758,2,1,2025-08-08 13:00:00,1.0,0
9248,762,3,1,2025-08-08 14:00:00,1.0,0
9249,773,2,1,2025-08-08 14:00:00,1.0,0
9250,780,3,1,2025-08-08 13:00:00,1.0,0
9251,797,1,1,2025-08-08 14:00:00,1.0,0
9252,803,1,1,2025-08-08 18:00:00,1.0,0
9253,693,0,1,2025-08-09 18:00:00,1.0,0
9254,743,0,1,2025-08-09 12:00:00,1.0,0
9255,753,0,1,2025-08-09 18:00:00,1.0,0
9256,763,0,1,2025-08-09 18:00:00,1.0,0
9257,719,3,1,2025-08-10 13:00:00,1.0,0
9258,785,2,1,2025-08-10 13:00:00,1.0,0
9259,789,2,1,2025-08-10 17:00:00,1.0,0
9260,799,2,1,2025-08-10 17:00:00,1.0,0
9261,695,0,1,2025-08-11 18:00:00,1.0,0
9262,696,1,1,2025-08-11 17:00:00,1.0,0
9263,722,0,1,2025-08-11 15:00:00,2.0,0
9264,737,0,1,2025-08-11 16:00:00,1.5,0
9265,754,0,1,2025-08-11 16:00:00,1.0,0
9266,765,0,1,2025-08-11 14:00:00,1.0,2
9267,809,2,1,2025-08-11 15:00:00,1.0,0
9268,723,0,1,2025-08-12 16:00:00,1.0,0
9269,738,3,1,2025-08-12 13:00:00,1.0,0
9270,784,2,1,2025-08-12 17:00:00,1.5,0
9271,810,3,3,2025-08-12 13:00:00,1.0,0
9272,725,0,1,2025-08-13 13:00:00,1.0,0
9273,731,2,1,2025-08-13 17:00:00,1.0,0
9274,747,0,1,2025-08-13 13:00:00,2.0,0
9275,769,3,1,2025-08-13 17:00:00,1.0,0
9276,770,0,1,2025-08-13 18:00:00,1.0,0
9277,691,1,1,2025-08-14 16:00:00,1.0,0
9278,692,3,1,2025-08-14 13:00:00,1.0,0
9279,711,2,1,2025-08-14 17:00:00,1.0,0
9280,727,2,1,2025-08-14 13:00:00,1.0,0
9281,748,2,1,2025-08-14 19:00:00,1.0,2
9282,749,3,1,2025-08-14 18:00:00,1.0,0
9283,801,1,1,2025-08-14 14:00:00,1.0,1
9284,807,1,1,2025-08-14 18:00:00,1.0,0
9285,704,1,1,2025-08-15 17:00:00,1.0,1
9286,742,0,1,2025-08-15 18:00:00,1.0,0
9287,750,3,1,2025-08-15 16:00:00,1.0,2
9288,758,2,1,2025-08-15 13:00:00,1.0,0
9289,762,3,1,2025-08-15 13:00:00,1.0,0
9290,773,2,1,2025-08-15 13:00:00,1.0,0
9291,780,3,1,2025-08-15 13:00:00,1.0,2
9292,797,1,1,2025-08-15 14:00:00,1.0,0
9293,803,1,1,2025-08-15 18:00:00,1.0,2
9294,811,3,6,2025-08-15 13:00:00,1.0,0
9295,812,3,2,2025-08-15 13:00:00,1.0,0
9296,693,0,1,2025-08-16 17:00:00,1.0,0
9297,743,0,1,2025-08-16 13:00:00,1.0,0
9298,753,0,1,2025-08-16 17:00:00,1.0,0
9299,763,0,1,2025-08-16 17:00:00,1.0,0
9300,813,2,3,2025-08-16 13:00:00,1.0,0
9301,814,2,4,2025-08-16 13:00:00,1.0,0
9302,719,3,1,2025-08-17 13:00:00,1.0,0
9303,785,2,1,2025-08-17 13:00:00,1.0,0
9304,789,2,1,2025-08-17 18:00:00,1.0,0
9305,799,2,1,2025-08-17 17:00:00,1.0,0
9306,695,0,1,2025-08-18 18:00:00,1.0,0
9307,696,1,1,2025-08-18 16:00:00,1.0,0
9308,722,0,1,2025-08-18 15:00:00,2.0,0
9309,737,0,1,2025-08-18 16:00:00,1.5,2
9310,754,0,1,2025-08-18 16:00:00,1.0,0
9311,765,0,1,2025-08-18 13:00:00,1.0,0
9312,809,2,1,2025-08-18 15:00:00,1.0,0
9313,723,0,1,2025-08-19 16:00:00,1.0,0
9314,738,3,1,2025-08-19 13:00:00,1.0,0
9315,784,2,1,2025-08-19 17:00:00,1.5,0
9316,725,0,1,2025-08-20 13:00:00,1.0,0
9317,731,2,1,2025-08-20 17:00:00,1.0,0
9318,747,0,1,2025-08-20 13:00:00,2.0,0
