session_id,student_id,tutor_id,subject_id,stamp,duration,status
8896,745,1,1,2025-06-30 13:00:00,1.0,0
8897,749,0,1,2025-06-30 16:00:00,1.0,0
8898,757,0,4,2025-06-30 17:00:00,1.0,0
8899,758,3,2,2025-06-30 16:00:00,1.0,0
8900,611,2,6,2025-07-01 16:00:00,1.0,0
8901,661,3,1,2025-07-01 13:00:00,1.5,0
8902,669,3,1,2025-07-01 17:00:00,2.0,0
8903,683,1,4,2025-07-01 13:00:00,1.0,0
8904,689,2,1,2025-07-01 17:00:00,1.0,0
8905,726,0,1,2025-07-01 17:00:00,1.5,0
8906,625,0,2,2025-07-02 18:00:00,1.0,0
8907,641,0,1,2025-07-02 14:00:00,1.0,0
8908,742,2,1,2025-07-02 13:00:00,1.0,0
8909,756,3,1,2025-07-02 17:00:00,1.0,1
8910,759,3,1,2025-07-02 18:00:00,1.0,0
8911,760,4,2,2025-07-02 18:00:00,1.0,0
8912,720,1,1,2025-07-03 15:00:00,1.0,0
8913,727,4,1,2025-07-03 14:00:00,1.0,0
8914,761,4,1,2025-07-03 17:00:00,1.0,0
8915,762,2,1,2025-07-03 13:00:00,1.0,0
8916,655,2,1,2025-07-04 13:00:00,1.0,0
8917,656,1,1,2025-07-04 17:00:00,1.0,0
8918,662,2,1,2025-07-04 14:00:00,1.0,0
8919,680,2,1,2025-07-04 14:00:00,2.0,0
8920,710,0,1,2025-07-04 14:00:00,1.5,0
8921,721,1,1,2025-07-04 16:00:00,1.5,0
8922,729,4,1,2025-07-04 13:00:00,1.0,0
8923,751,2,1,2025-07-04 16:00:00,1.0,0
8924,673,1,1,2025-07-05 18:00:00,1.0,0
8925,701,2,1,2025-07-05 18:00:00,1.0,0
8926,711,1,1,2025-07-05 16:00:00,1.0,0
8927,712,2,1,2025-07-05 17:00:00,1.0,0
8928,732,0,1,2025-07-05 15:00:00,1.5,0
8929,753,1,1,2025-07-05 15:00:00,1.0,1
8930,754,1,1,2025-07-05 15:00:00,1.0,0
8931,644,1,1,2025-07-06 13:00:00,1.0,0
8932,659,2,1,2025-07-06 18:00:00,1.0,2
8933,688,1,1,2025-07-06 17:00:00,1.0,0
8934,713,0,1,2025-07-06 13:00:00,2.0,2
8935,734,1,1,2025-07-06 16:00:00,1.0,2
8936,763,2,1,2025-07-06 13:00:00,1.5,0
8937,764,1,1,2025-07-06 17:00:00,1.0,0
8938,724,3,1,2025-07-07 18:00:00,1.0,1
8939,739,3,1,2025-07-07 18:00:00,1.0,1
8940,745,1,1,2025-07-07 13:00:00,1.0,2
8941,749,0,1,2025-07-07 16:00:00,1.0,0
8942,765,2,5,2025-07-07 17:00:00,1.5,0
8943,766,3,1,2025-07-07 16:00:00,1.0,0
8944,661,3,1,2025-07-08 13:00:00,1.5,0
8945,669,3,1,2025-07-08 17:00:00,2.0,0
8946,689,2,1,2025-07-08 17:00:00,1.0,1
8947,726,0,1,2025-07-08 17:00:00,1.5,1
8948,767,0,4,2025-07-08 15:00:00,1.0,0
8949,768,0,6,2025-07-08 13:00:00,1.0,0
8950,742,2,1,2025-07-09 13:00:00,1.0,2
8951,756,3,1,2025-07-09 17:00:00,1.0,1
8952,759,3,1,2025-07-09 18:00:00,1.0,0
8953,720,1,1,2025-07-10 15:00:00,1.0,2
8954,727,4,1,2025-07-10 14:00:00,1.0,2
8955,761,4,1,2025-07-10 17:00:00,1.0,0
8956,762,2,1,2025-07-10 13:00:00,1.0,0
8957,655,2,1,2025-07-11 13:00:00,1.0,0
8958,656,1,1,2025-07-11 17:00:00,1.0,0
8959,662,2,1,2025-07-11 14:00:00,1.0,2
8960,680,2,1,2025-07-11 14:00:00,2.0,0
8961,710,0,1,2025-07-11 14:00:00,1.5,0
8962,721,1,1,2025-07-11 16:00:00,1.5,0
8963,729,4,1,2025-07-11 13:00:00,1.0,1
8964,751,2,1,2025-07-11 16:00:00,1.0,0
8965,673,1,1,2025-07-12 18:00:00,1.0,0
8966,701,2,1,2025-07-12 18:00:00,1.0,0
8967,711,1,1,2025-07-12 16:00:00,1.0,0
8968,712,2,1,2025-07-12 17:00:00,1.0,0
8969,732,0,1,2025-07-12 15:00:00,1.5,0
8970,753,1,1,2025-07-12 15:00:00,1.0,0
8971,754,1,1,2025-07-12 15:00:00,1.0,0
8972,769,0,1,2025-07-12 13:00:00,1.0,0
8973,770,4,2,2025-07-12 16:00:00,2.0,0
8974,659,2,1,2025-07-13 18:00:00,1.0,1
8975,688,1,1,2025-07-13 17:00:00,1.0,0
8976,713,0,1,2025-07-13 13:00:00,2.0,0
8977,734,1,1,2025-07-13 16:00:00,1.0,1
8978,763,2,1,2025-07-13 13:00:00,1.5,1
8979,764,1,1,2025-07-13 17:00:00,1.0,0
8980,771,0,2,2025-07-13 16:00:00,1.0,0
8981,772,2,1,2025-07-13 13:00:00,1.5,0
8982,724,3,1,2025-07-14 18:00:00,1.0,0
8983,739,3,1,2025-07-14 18:00:00,1.0,0
8984,745,1,1,2025-07-14 13:00:00,1.0,0
8985,749,0,1,2025-07-14 16:00:00,1.0,0
8986,766,3,1,2025-07-14 16:00:00,1.0,0
8987,773,0,2,2025-07-14 15:00:00,1.0,0
8988,774,2,1,2025-07-14 15:00:00,1.0,0
8989,661,3,1,2025-07-15 13:00:00,1.5,0
8990,669,3,1,2025-07-15 17:00:00,2.0,0
8991,689,2,1,2025-07-15 17:00:00,1.0,0
8992,726,0,1,2025-07-15 17:00:00,1.5,0
8993,775,2,2,2025-07-15 15:00:00,1.0,0
8994,776,4,2,2025-07-15 13:00:00,1.0,0
8995,742,2,1,2025-07-16 13:00:00,1.0,0
8996,756,3,1,2025-07-16 17:00:00,1.0,0
8997,759,3,1,2025-07-16 18:00:00,1.0,0
8998,777,3,2,2025-07-16 18:00:00,1.0,0
8999,778,3,2,2025-07-16 15:00:00,1.0,0
9000,720,1,1,2025-07-17 15:00:00,1.0,0
9001,727,4,1,2025-07-17 14:00:00,1.0,0
9002,761,4,1,2025-07-17 17:00:00,1.0,2
9003,762,2,1,2025-07-17 13:00:00,1.0,1
9004,655,2,1,2025-07-18 13:00:00,1.0,0
9005,656,1,1,2025-07-18 17:00:00,1.0,1
9006,662,2,1,2025-07-18 14:00:00,1.0,0
9007,680,2,1,2025-07-18 14:00:00,2.0,0
9008,710,0,1,2025-07-18 14:00:00,1.5,0
9009,721,1,1,2025-07-18 16:00:00,1.5,0
9010,729,4,1,2025-07-18 13:00:00,1.0,0
9011,751,2,1,2025-07-18 16:00:00,1.0,0
9012,673,1,1,2025-07-19 18:00:00,1.0,0
9013,701,2,1,2025-07-19 18:00:00,1.0,0
9014,711,1,1,2025-07-19 16:00:00,1.0,0
9015,712,2,1,2025-07-19 17:00:00,1.0,0
9016,732,0,1,2025-07-19 15:00:00,1.5,0
9017,753,1,1,2025-07-19 15:00:00,1.0,0
9018,754,1,1,2025-07-19 15:00:00,1.0,0
9019,769,0,1,2025-07-19 13:00:00,1.0,0
9020,779,0,4,2025-07-19 18:00:00,1.0,0
9021,780,4,2,2025-07-19 18:00:00,1.0,0
9022,659,2,1,2025-07-20 18:00:00,1.0,2
9023,688,1,1,2025-07-20 17:00:00,1.0,0
9024,713,0,1,2025-07-20 13:00:00,2.0,0
9025,734,1,1,2025-07-20 16:00:00,1.0,0
9026,763,2,1,2025-07-20 13:00:00,1.5,0
9027,764,1,1,2025-07-20 17:00:00,1.0,0
9028,772,2,1,2025-07-20 13:00:00,1.5,1
9029,724,3,1,2025-07-21 18:00:00,1.0,0
9030,739,3,1,2025-07-21 18:00:00,1.0,0
9031,745,1,1,2025-07-21 13:00:00,1.0,0
9032,749,0,1,2025-07-21 16:00:00,1.0,0
9033,766,3,1,2025-07-21 16:00:00,1.0,0
9034,774,2,1,2025-07-21 15:00:00,1.0,0
9035,661,3,1,2025-07-22 13:00:00,1.5,0
9036,669,3,1,2025-07-22 17:00:00,2.0,2
9037,689,2,1,2025-07-22 17:00:00,1.0,0
9038,726,0,1,2025-07-22 17:00:00,1.5,0
9039,781,0,2,2025-07-22 16:00:00,1.0,0
9040,782,4,1,2025-07-22 14:00:00,1.0,0
9041,742,2,1,2025-07-23 13:00:00,1.0,1
9042,756,3,1,2025-07-23 17:00:00,1.0,0
9043,759,3,1,2025-07-23 18:00:00,1.0,0
9044,720,1,1,2025-07-24 15:00:00,1.0,0
9045,727,4,1,2025-07-24 14:00:00,1.0,2
9046,761,4,1,2025-07-24 17:00:00,1.0,0
9047,762,2,1,2025-07-24 13:00:00,1.0,0
9048,662,2,1,2025-07-25 14:00:00,1.0,0
9049,680,2,1,2025-07-25 14:00:00,2.0,0
9050,710,0,1,2025-07-25 14:00:00,1.5,0
9051,721,1,1,2025-07-25 16:00:00,1.5,0
9052,729,4,1,2025-07-25 13:00:00,1.0,1
9053,751,2,1,2025-07-25 16:00:00,1.0,0
9054,673,1,1,2025-07-26 18:00:00,1.0,1
9055,701,2,1,2025-07-26 18:00:00,1.0,0
9056,711,1,1,2025-07-26 16:00:00,1.0,0
9057,712,2,1,2025-07-26 17:00:00,1.0,0
9058,732,0,1,2025-07-26 15:00:00,1.5,0
9059,753,1,1,2025-07-26 15:00:00,1.0,1
9060,754,1,1,2025-07-26 15:00:00,1.0,0
9061,769,0,1,2025-07-26 13:00:00,1.0,0
9062,688,1,1,2025-07-27 17:00:00,1.0,0
9063,713,0,1,2025-07-27 13:00:00,2.0,0
9064,734,1,1,2025-07-27 16:00:00,1.0,0
9065,763,2,1,2025-07-27 13:00:00,1.5,0
9066,764,1,1,2025-07-27 17:00:00,1.0,0
9067,772,2,1,2025-07-27 13:00:00,1.5,0
9068,783,2,2,2025-07-27 14:00:00,1.0,0
9069,784,1,2,2025-07-27 15:00:00,1.0,0
9070,724,3,1,2025-07-28 18:00:00,1.0,1
9071,739,3,1,2025-07-28 18:00:00,1.0,0
9072,745,1,1,2025-07-28 13:00:00,1.0,0
9073,749,0,1,2025-07-28 16:00:00,1.0,0
9074,766,3,1,2025-07-28 16:00:00,1.0,1
9075,774,2,1,2025-07-28 15:00:00,1.0,0
9076,669,3,1,2025-07-29 17:00:00,2.0,0
9077,689,2,1,2025-07-29 17:00:00,1.0,0
9078,726,0,1,2025-07-29 17:00:00,1.5,0
9079,782,4,1,2025-07-29 14:00:00,1.0,1
9080,785,0,1,2025-07-29 18:00:00,1.0,0
9081,786,2,2,2025-07-29 14:00:00,1.0,0
9082,742,2,1,2025-07-30 13:00:00,1.0,1
9083,756,3,1,2025-07-30 17:00:00,1.0,0
9084,759,3,1,2025-07-30 18:00:00,1.0,0
9085,720,1,1,2025-07-31 15:00:00,1.0,0
9086,727,4,1,2025-07-31 14:00:00,1.0,0
9087,761,4,1,2025-07-31 17:00:00,1.0,0
9088,762,2,1,2025-07-31 13:00:00,1.0,0
9089,680,2,1,2025-08-01 14:00:00,2.0,0
9090,710,0,1,2025-08-01 14:00:00,1.5,0
9091,721,1,1,2025-08-01 16:00:00,1.5,0
9092,729,4,1,2025-08-01 13:00:00,1.0,0
9093,751,2,1,2025-08-01 16:00:00,1.0,0
9094,787,4,1,2025-08-01 16:00:00,1.0,0
9095,788,0,1,2025-08-01 17:00:00,1.0,0
9096,673,1,1,2025-08-02 18:00:00,1.0,0
9097,701,2,1,2025-08-02 18:00:00,1.0,0
9098,711,1,1,2025-08-02 16:00:00,1.0,2
9099,712,2,1,2025-08-02 17:00:00,1.0,2
9100,732,0,1,2025-08-02 15:00:00,1.5,0
9101,753,1,1,2025-08-02 15:00:00,1.0,0
9102,754,1,1,2025-08-02 15:00:00,1.0,0
9103,769,0,1,2025-08-02 13:00:00,1.0,0
9104,688,1,1,2025-08-03 17:00:00,1.0,0
9105,713,0,1,2025-08-03 13:00:00,2.0,0
9106,734,1,1,2025-08-03 16:00:00,1.0,0
9107,763,2,1,2025-08-03 13:00:00,1.5,2
9108,772,2,1,2025-08-03 13:00:00,1.5,0
9109,789,4,2,2025-08-03 17:00:00,1.0,0
9110,790,3,2,2025-08-03 14:00:00,1.0,0
9111,724,3,1,2025-08-04 18:00:00,1.0,0
9112,739,3,1,2025-08-04 18:00:00,1.0,0
9113,745,1,1,2025-08-04 13:00:00,1.0,0
9114,749,0,1,2025-08-04 16:00:00,1.0,0
9115,766,3,1,2025-08-04 16:00:00,1.0,0
9116,774,2,1,2025-08-04 15:00:00,1.0,1
9117,791,1,2,2025-08-04 16:00:00,1.0,0
9118,792,4,2,2025-08-04 16:00:00,1.0,0
9119,689,2,1,2025-08-05 17:00:00,1.0,0
9120,726,0,1,2025-08-05 17:00:00,1.5,0
9121,782,4,1,2025-08-05 14:00:00,1.0,0
9122,785,0,1,2025-08-05 18:00:00,1.0,1
9123,742,2,1,2025-08-06 13:00:00,1.0,0
9124,756,3,1,2025-08-06 17:00:00,1.0,2
9125,759,3,1,2025-08-06 18:00:00,1.0,0
9126,793,1,3,2025-08-06 17:00:00,2.0,0
9127,794,0,1,2025-08-06 16:00:00,1.0,0
9128,720,1,1,2025-08-07 15:00:00,1.0,0
9129,727,4,1,2025-08-07 14:00:00,1.0,0
9130,761,4,1,2025-08-07 17:00:00,1.0,0
9131,762,2,1,2025-08-07 13:00:00,1.0,0
9132,680,2,1,2025-08-08 14:00:00,2.0,0
9133,710,0,1,2025-08-08 14:00:00,1.5,0
9134,721,1,1,2025-08-08 16:00:00,1.5,0
9135,729,4,1,2025-08-08 13:00:00,1.0,0
9136,751,2,1,2025-08-08 16:00:00,1.0,0
9137,787,4,1,2025-08-08 16:00:00,1.0,0
9138,788,0,1,2025-08-08 17:00:00,1.0,0
9139,795,3,3,2025-08-08 15:00:00,1.5,0
9140,796,1,2,2025-08-08 14:00:00,1.0,0
9141,701,2,1,2025-08-09 18:00:00,1.0,0
9142,711,1,1,2025-08-09 16:00:00,1.0,0
9143,712,2,1,2025-08-09 17:00:00,1.0,0
9144,732,0,1,2025-08-09 15:00:00,1.5,0
9145,753,1,1,2025-08-09 15:00:00,1.0,0
9146,754,1,1,2025-08-09 15:00:00,1.0,0
9147,769,0,1,2025-08-09 13:00:00,1.0,1
9148,797,4,1,2025-08-09 16:00:00,1.0,0
9149,798,1,2,2025-08-09 18:00:00,1.0,0
9150,688,1,1,2025-08-10 17:00:00,1.0,0
9151,713,0,1,2025-08-10 13:00:00,2.0,0
9152,734,1,1,2025-08-10 16:00:00,1.0,2
9153,763,2,1,2025-08-10 13:00:00,1.5,0
9154,772,2,1,2025-08-10 13:00:00,1.5,0
9155,724,3,1,2025-08-11 18:00:00,1.0,0
9156,739,3,1,2025-08-11 18:00:00,1.0,0
9157,745,1,1,2025-08-11 13:00:00,1.0,0
9158,749,0,1,2025-08-11 16:00:00,1.0,1
9159,766,3,1,2025-08-11 16:00:00,1.0,0
9160,774,2,1,2025-08-11 15:00:00,1.0,1
9161,799,1,2,2025-08-11 18:00:00,1.0,0
9162,800,3,2,2025-08-11 16:00:00,1.0,0
9163,689,2,1,2025-08-12 17:00:00,1.0,0
9164,726,0,1,2025-08-12 17:00:00,1.5,0
9165,782,4,1,2025-08-12 14:00:00,1.0,0
9166,785,0,1,2025-08-12 18:00:00,1.0,1
9167,801,3,2,2025-08-12 15:00:00,1.0,0
9168,802,4,4,2025-08-12 13:00:00,1.0,0
9169,742,2,1,2025-08-13 13:00:00,1.0,0
9170,756,3,1,2025-08-13 17:00:00,1.0,0
9171,759,3,1,2025-08-13 18:00:00,1.0,0
9172,794,0,1,2025-08-13 16:00:00,1.0,1
9173,720,1,1,2025-08-14 15:00:00,1.0,2
9174,727,4,1,2025-08-14 14:00:00,1.0,0
9175,761,4,1,2025-08-14 17:00:00,1.0,0
9176,762,2,1,2025-08-14 13:00:00,1.0,1
9177,803,1,2,2025-08-14 13:00:00,1.0,0
9178,804,2,2,2025-08-14 17:00:00,1.0,0
9179,710,0,1,2025-08-15 14:00:00,1.5,0
9180,721,1,1,2025-08-15 16:00:00,1.5,0
9181,729,4,1,2025-08-15 13:00:00,1.0,0
9182,787,4,1,2025-08-15 16:00:00,1.0,0
9183,788,0,1,2025-08-15 17:00:00,1.0,0
9184,805,0,2,2025-08-15 17:00:00,1.0,0
9185,806,0,4,2025-08-15 17:00:00,1.0,0
9186,701,2,1,2025-08-16 18:00:00,1.0,0
9187,711,1,1,2025-08-16 16:00:00,1.0,0
9188,712,2,1,2025-08-16 17:00:00,1.0,2
9189,732,0,1,2025-08-16 15:00:00,1.5,0
9190,753,1,1,2025-08-16 15:00:00,1.0,0
9191,754,1,1,2025-08-16 15:00:00,1.0,0
9192,769,0,1,2025-08-16 13:00:00,1.0,0
9193,797,4,1,2025-08-16 16:00:00,1.0,1
9194,807,3,2,2025-08-16 15:00:00,1.0,0
9195,808,0,1,2025-08-16 18:00:00,1.0,0
9196,688,1,1,2025-08-17 17:00:00,1.0,0
9197,713,0,1,2025-08-17 13:00:00,2.0,0
9198,734,1,1,2025-08-17 16:00:00,1.0,0
9199,763,2,1,2025-08-17 13:00:00,1.5,0
9200,772,2,1,2025-08-17 13:00:00,1.5,0
9201,809,1,2,2025-08-17 18:00:00,1.0,0
9202,810,4,4,2025-08-17 14:00:00,2.0,0
9203,724,3,1,2025-08-18 18:00:00,1.0,0
9204,739,3,1,2025-08-18 18:00:00,1.0,0
9205,745,1,1,2025-08-18 13:00:00,1.0,2
9206,749,0,1,2025-08-18 16:00:00,1.0,0
9207,766,3,1,2025-08-18 16:00:00,1.0,0
9208,774,2,1,2025-08-18 15:00:00,1.0,0
9209,689,2,1,2025-08-19 17:00:00,1.0,0
9210,726,0,1,2025-08-19 17:00:00,1.5,1
9211,782,4,1,2025-08-19 14:00:00,1.0,0
9212,785,0,1,2025-08-19 18:00:00,1.0,0
9213,811,2,3,2025-08-19 14:00:00,1.0,0
9214,812,2,2,2025-08-19 13:00:00,1.0,0
9215,742,2,1,2025-08-20 13:00:00,1.0,1
9216,756,3,1,2025-08-20 17:00:00,1.0,0
9217,759,3,1,2025-08-20 18:00:00,1.0,0
9218,813,4,1,2025-08-20 17:00:00,1.0,0
9219,814,1,3,2025-08-20 15:00:00,1.0,0
9220,720,1,1,2025-08-21 15:00:00,1.0,1
9221,727,4,1,2025-08-21 14:00:00,1.0,0
9222,761,4,1,2025-08-21 17:00:00,1.0,0
9223,762,2,1,2025-08-21 13:00:00,1.0,0
9224,710,0,1,2025-08-22 14:00:00,1.5,2
9225,721,1,1,2025-08-22 16:00:00,1.5,0
9226,729,4,1,2025-08-22 13:00:00,1.0,0
9227,787,4,1,2025-08-22 16:00:00,1.0,1
9228,788,0,1,2025-08-22 17:00:00,1.0,2
9229,701,2,1,2025-08-23 18:00:00,1.0,0
9230,711,1,1,2025-08-23 16:00:00,1.0,0
9231,712,2,1,2025-08-23 17:00:00,1.0,0
9232,732,0,1,2025-08-23 15:00:00,1.5,0
9233,753,1,1,2025-08-23 15:00:00,1.0,0
9234,754,1,1,2025-08-23 15:00:00,1.0,0
9235,769,0,1,2025-08-23 13:00:00,1.0,0
9236,797,4,1,2025-08-23 16:00:00,1.0,0
9237,808,0,1,2025-08-23 18:00:00,1.0,2
9238,713,0,1,2025-08-24 13:00:00,2.0,0
9239,734,1,1,2025-08-24 16:00:00,1.0,0
9240,763,2,1,2025-08-24 13:00:00,1.5,2
9241,772,2,1,2025-08-24 13:00:00,1.5,0
9242,815,4,2,2025-08-24 17:00:00,1.0,0
9243,816,1,2,2025-08-24 16:00:00,1.0,0
9244,724,3,1,2025-08-25 18:00:00,1.0,0
9245,739,3,1,2025-08-25 18:00:00,1.0,0
9246,745,1,1,2025-08-25 13:00:00,1.0,0
9247,749,0,1,2025-08-25 16:00:00,1.0,0
9248,766,3,1,2025-08-25 16:00:00,1.0,0
9249,774,2,1,2025-08-25 15:00:00,1.0,2
9250,817,0,1,2025-08-25 13:00:00,1.0,0
9251,818,4,3,2025-08-25 18:00:00,1.0,0
9252,726,0,1,2025-08-26 17:00:00,1.5,0
9253,782,4,1,2025-08-26 14:00:00,1.0,0
9254,785,0,1,2025-08-26 18:00:00,1.0,0
9255,819,1,2,2025-08-26 17:00:00,1.0,0
9256,820,2,2,2025-08-26 14:00:00,1.0,0
9257,742,2,1,2025-08-27 13:00:00,1.0,2
9258,756,3,1,2025-08-27 17:00:00,1.0,1
9259,759,3,1,2025-08-27 18:00:00,1.0,1
9260,813,4,1,2025-08-27 17:00:00,1.0,2
9261,821,1,2,2025-08-27 15:00:00,1.0,0
9262,822,1,1,2025-08-27 17:00:00,1.0,0
9263,720,1,1,2025-08-28 15:00:00,1.0,2
9264,727,4,1,2025-08-28 14:00:00,1.0,0
9265,761,4,1,2025-08-28 17:00:00,1.0,2
9266,762,2,1,2025-08-28 13:00:00,1.0,0
9267,823,4,6,2025-08-28 17:00:00,1.0,0
9268,824,0,1,2025-08-28 14:00:00,1.0,0
9269,710,0,1,2025-08-29 14:00:00,1.5,1
9270,721,1,1,2025-08-29 16:00:00,1.5,0
9271,729,4,1,2025-08-29 13:00:00,1.0,0
9272,787,4,1,2025-08-29 16:00:00,1.0,0
9273,788,0,1,2025-08-29 17:00:00,1.0,0
9274,825,4,1,2025-08-29 13:00:00,1.0,0
9275,826,4,2,2025-08-29 13:00:00,1.0,0
9276,701,2,1,2025-08-30 18:00:00,1.0,0
9277,711,1,1,2025-08-30 16:00:00,1.0,2
9278,712,2,1,2025-08-30 17:00:00,1.0,0
9279,732,0,1,2025-08-30 15:00:00,1.5,0
9280,753,1,1,2025-08-30 15:00:00,1.0,2
9281,754,1,1,2025-08-30 15:00:00,1.0,0
9282,769,0,1,2025-08-30 13:00:00,1.0,0
9283,797,4,1,2025-08-30 16:00:00,1.0,0
9284,808,0,1,2025-08-30 18:00:00,1.0,0
9285,827,1,3,2025-08-30 15:00:00,1.0,0
9286,828,1,2,2025-08-30 18:00:00,1.0,0
9287,713,0,1,2025-08-31 13:00:00,2.0,0
9288,734,1,1,2025-08-31 16:00:00,1.0,0
9289,763,2,1,2025-08-31 13:00:00,1.5,0
9290,772,2,1,2025-08-31 13:00:00,1.5,0
9291,132,0,2,2025-09-01 13:00:00,1.0,0
9292,209,0,2,2025-09-01 14:00:00,1.0,0
9293,424,0,1,2025-09-01 16:00:00,1.0,0
9294,523,2,2,2025-09-01 15:00:00,1.0,0
9295,591,3,2,2025-09-01 16:00:00,1.0,0
9296,674,3,2,2025-09-01 16:00:00,1.0,0
9297,724,3,1,2025-09-01 18:00:00,1.0,2
9298,739,3,1,2025-09-01 18:00:00,1.0,2
9299,745,1,1,2025-09-01 13:00:00,1.0,0
9300,749,0,1,2025-09-01 16:00:00,1.0,0
9301,755,3,1,2025-09-01 16:00:00,1.0,0
9302,766,3,1,2025-09-01 16:00:00,1.0,0
9303,774,2,1,2025-09-01 15:00:00,1.0,1
9304,817,0,1,2025-09-01 13:00:00,1.0,0
9305,829,0,4,2025-09-01 13:00:00,1.0,0
9306,830,3,1,2025-09-01 14:00:00,1.0,0
9307,99,1,2,2025-09-02 17:00:00,1.0,0
9308,114,0,2,2025-09-02 16:00:00,1.0,0
9309,515,2,6,2025-09-02 18:00:00,1.0,0
9310,536,0,3,2025-09-02 13:00:00,1.0,0
9311,552,3,1,2025-09-02 13:00:00,1.0,0
9312,597,2,4,2025-09-02 13:00:00,1.0,0
9313,726,0,1,2025-09-02 17:00:00,1.5,0
9314,782,4,1,2025-09-02 14:00:00,1.0,0
9315,785,0,1,2025-09-02 18:00:00,1.0,0
9316,806,0,2,2025-09-02 16:00:00,1.0,0
9317,831,1,2,2025-09-02 14:00:00,1.0,0
9318,832,1,3,2025-09-02 15:00:00,1.0,0
9319,289,1,2,2025-09-03 14:00:00,1.0,0
9320,401,0,2,2025-09-03 14:00:00,1.0,0
9321,448,0,2,2025-09-03 13:00:00,1.0,0
9322,449,2,4,2025-09-03 18:00:00,1.0,0
9323,499,1,2,2025-09-03 15:00:00,1.0,0
9324,621,1,5,2025-09-03 16:00:00,1.0,0
9325,632,0,2,2025-09-03 15:00:00,1.0,0
9326,742,2,1,2025-09-03 13:00:00,1.0,0
9327,756,3,1,2025-09-03 17:00:00,1.0,1
9328,757,0,6,2025-09-03 18:00:00,1.0,0
9329,759,3,1,2025-09-03 18:00:00,1.0,1
9330,813,4,1,2025-09-03 17:00:00,1.0,0
9331,816,1,2,2025-09-03 14:00:00,1.0,0
9332,822,1,1,2025-09-03 17:00:00,1.0,0
9333,269,1,2,2025-09-04 16:00:00,1.0,0
9334,292,1,2,2025-09-04 13:00:00,1.0,0
9335,311,0,1,2025-09-04 14:00:00,1.5,0
9336,340,0,1,2025-09-04 14:00:00,1.0,0
9337,346,2,6,2025-09-04 15:00:00,1.0,0
9338,534,2,2,2025-09-04 13:00:00,1.0,0
9339,559,1,4,2025-09-04 16:00:00,1.0,0
9340,695,3,2,2025-09-04 17:00:00,1.0,0
9341,720,1,1,2025-09-04 15:00:00,1.0,1
9342,727,4,1,2025-09-04 14:00:00,1.0,1
9343,761,4,1,2025-09-04 17:00:00,1.0,0
9344,762,2,1,2025-09-04 13:00:00,1.0,1
9345,824,0,1,2025-09-04 14:00:00,1.0,0
9346,414,2,2,2025-09-05 14:00:00,1.0,0
9347,429,1,2,2025-09-05 14:00:00,2.0,0
9348,588,0,1,2025-09-05 16:00:00,1.0,0
9349,606,3,4,2025-09-05 15:00:00,1.0,0
9350,649,2,2,2025-09-05 13:00:00,1.0,0
9351,667,0,1,2025-09-05 14:00:00,1.0,0
9352,710,0,1,2025-09-05 14:00:00,1.5,1
9353,721,1,1,2025-09-05 16:00:00,1.5,0
9354,729,4,1,2025-09-05 13:00:00,1.0,0
9355,787,4,1,2025-09-05 16:00:00,1.0,0
9356,788,0,1,2025-09-05 17:00:00,1.0,0
9357,825,4,1,2025-09-05 13:00:00,1.0,1
9358,46,0,2,2025-09-06 15:00:00,1.0,0
9359,77,0,3,2025-09-06 14:00:00,1.0,0
9360,214,1,4,2025-09-06 17:00:00,1.0,0
9361,385,2,2,2025-09-06 17:00:00,1.5,0
9362,398,1,4,2025-09-06 17:00:00,1.0,0
9363,570,3,4,2025-09-06 18:00:00,1.0,0
9364,701,2,1,2025-09-06 18:00:00,1.0,0
9365,711,1,1,2025-09-06 16:00:00,1.0,0
9366,712,2,1,2025-09-06 17:00:00,1.0,0
9367,732,0,1,2025-09-06 15:00:00,1.5,0
9368,753,1,1,2025-09-06 15:00:00,1.0,0
9369,754,1,1,2025-09-06 15:00:00,1.0,1
9370,769,0,1,2025-09-06 13:00:00,1.0,0
9371,797,4,1,2025-09-06 16:00:00,1.0,0
9372,808,0,1,2025-09-06 18:00:00,1.0,1
9373,833,0,4,2025-09-06 17:00:00,1.0,0
9374,834,3,2,2025-09-06 15:00:00,1.0,0
9375,205,0,2,2025-09-07 14:00:00,1.0,0
9376,395,1,2,2025-09-07 18:00:00,1.0,0
9377,455,1,1,2025-09-07 14:00:00,1.0,0
9378,490,2,2,2025-09-07 13:00:00,1.0,0
9379,512,4,1,2025-09-07 18:00:00,1.0,0
9380,558,2,2,2025-09-07 16:00:00,1.0,0
9381,660,2,2,2025-09-07 14:00:00,1.0,0
9382,693,3,2,2025-09-07 18:00:00,1.5,0
9383,713,0,1,2025-09-07 13:00:00,2.0,0
9384,734,1,1,2025-09-07 16:00:00,1.0,1
9385,763,2,1,2025-09-07 13:00:00,1.5,0
9386,772,2,1,2025-09-07 13:00:00,1.5,2
9387,835,3,6,2025-09-07 16:00:00,1.0,0
9388,836,2,1,2025-09-07 15:00:00,1.0,0
9389,248,1,2,2025-09-08 14:00:00,1.0,0
9390,357,2,3,2025-09-08 17:00:00,1.0,0
9391,424,0,1,2025-09-08 16:00:00,1.0,0
9392,553,2,4,2025-09-08 17:00:00,1.0,0
9393,724,3,1,2025-09-08 18:00:00,1.0,0
9394,739,3,1,2025-09-08 18:00:00,1.0,0
